Unnamed: 0,Name,Movie,Line,Sentiment,Irony,Hate,Intimacy
499,James Barnes,captain_america.txt,Did it hurt?,0.0,[ 2.0256763 -1.2314551],[ 1.7328314 -1.6327987],0.033131182193756104
500,Steve Rogers,captain_america.txt,A little.,-0.1875,[0.3798685  0.18923631],[ 1.1406204 -1.0004706],0.09696123003959656
501,James Barnes,captain_america.txt,Is it permanent?,0.0,[ 2.1225395 -1.2634618],[ 1.5800819 -1.5835459],0.0422634482383728
502,Steve Rogers,captain_america.txt,So far.,0.1,[0.30340144 0.28152686],[ 1.0007428  -0.88869107],0.03199946880340576
503,Johann Schmidt,captain_america.txt,"Captain America! How exciting! I’m a great fan of your films. So Dr. Erskine managed it after all. Not exactly an improvement, but still impressive. [Steve punches Schmidt hard in the face]",0.3516666666666666,[-0.3520529  0.7099951],[ 1.6229371 -1.789011 ],0.16184407472610474
504,Steve Rogers,captain_america.txt,You’ve got no idea.,0.0,[ 1.2736082  -0.38383353],[ 1.3411846 -1.1268953],0.10721658170223236
505,Johann Schmidt,captain_america.txt,"Haven’t I? [He goes to hit Steve but Steve protects himself with his shield. As they fight, Zola pulls a leaver and the catwalk they are standing on retracts to either side seperating them.] No matter what lies Erskine told you, you see I was his greatest success! [he peels off the skin on his face to reveal that he is the Red Skull]",0.4583333333333333,[ 1.3857837  -0.72758585],[ 1.3786082 -1.6064875],0.11418202519416809
506,James Barnes,captain_america.txt,"[to Steve referring to Schmidt’s skinless face] You don’t have one of those, do you?",0.0,[ 1.6029453 -0.9551643],[ 1.7580994 -1.8825291],0.1622820496559143
507,Johann Schmidt,captain_america.txt,"You are deluded, Captain. You pretend to be a simple soldier, but in reality you are just afraid to admit that we have left humanity behind. Unlike you, I embrace it proudly. Without fear!",0.0,[ 0.84948796 -0.19167653],[ 1.7815301 -1.8906592],0.1242929995059967
508,Steve Rogers,captain_america.txt,"Then how come you’re running? [Schmidt and Zola continue their escape and so do Steve and Bucky.] Come on, let’s go. Up.",0.0,[ 1.6707368  -0.94830596],[ 1.5630997 -1.7173991],0.12077732384204865
509,Dr. Arnim Zola,captain_america.txt,Sir? Are we going to the roof? [The doors open to reveal a one-man-plane] What about me? Where will I sit?,0.0,[ 2.151715  -1.3408356],[ 1.6887687 -1.8516572],0.05153393745422363
510,Johann Schmidt,captain_america.txt,"[gives Zola his car keys] Not a scratch, Doctor. Not a scratch. [We see Schmidt and Zola escaping.]",0.0,[ 1.2083577 -0.6441137],[ 1.7050972 -1.8382416],0.10939733684062958
511,Steve Rogers,captain_america.txt,Let’s go. One at a time. [Bucky reaches the other side but the gantry collapses behind him.],-0.2625,[ 1.7288085  -0.98428154],[ 1.6943692 -1.9533403],0.027821063995361328
512,James Barnes,captain_america.txt,Gotta be a rope or something!,0.0,[ 1.7754036  -0.83649963],[ 1.270213  -1.1893425],0.10884593427181244
513,Steve Rogers,captain_america.txt,Just go! Get out of here!,0.0,[ 1.5208555 -0.7629119],[ 0.19561194 -0.36855724],0.06587183475494385
514,James Barnes,captain_america.txt,No! Not without you! [Steve jumps over the chasm.],0.0,[ 1.5553507  -0.88218683],[ 1.2414024 -1.4585752],0.10569217801094055
515,Col. Chester Phillips,captain_america.txt,"Senator Brandt, I regret to report that Captain Steven G. Rogers went missing behind enemy lines on the third. Aerial reconnaissance has proven unfruitful. As a result, I must declare Captain Rogers killed in action. Period.",-0.2166666666666666,[ 1.6331629 -0.964675 ],[ 1.9161607 -2.0415242],0.024903953075408936
516,Peggy Carter,captain_america.txt,The last surveillance flight is back. No sign of activity.,0.0,[ 0.9648634  -0.33588108],[ 1.8221927 -1.8149978],0.01465672254562378
517,Col. Chester Phillips,captain_america.txt,"Go get a cup of coffee, Corporal.",0.0,[0.3531191  0.17286247],[ 1.5328324 -1.4050223],0.06746029853820801
518,Col. Chester Phillips,captain_america.txt,I can’t touch Stark. He’s rich and he’s the Army’s number one weapons contractor. You are neither one.,0.0875,[ 1.2841321 -0.7337533],[ 1.4183582 -1.5706674],0.08700928092002869
519,Peggy Carter,captain_america.txt,"With respect, sir, I don’t regret my actions. And I don’t think Captain Rogers did either.",0.0,[ 1.6946427 -0.8290536],[ 1.7968782 -1.839292 ],0.14875353872776031
520,Col. Chester Phillips,captain_america.txt,"What makes you think I give a damn about your opinions. I took a chance with you, Agent Carter. And now America’s golden boy and a lot of other good men are dead, cause you had a crush.",0.16875,[0.53214616 0.05522361],[ 1.5921715 -1.6313063],0.17634588479995728
521,Peggy Carter,captain_america.txt,It wasn’t that. I had faith.,0.0,[ 1.9604474 -1.0758001],[ 1.6592175 -1.5201343],0.11442482471466064
522,Col. Chester Phillips,captain_america.txt,"Well, I hope that’s a big comfort to you when they shut this division down. [Soldier start running and talking exitedly in the background.] What the hell’s going on out there? [They follow the crowd to the edge of the camp where Steve’S arriving with the freed prisoners.]",-0.0777777777777777,[0.4479285 0.195566 ],[ 1.6930631 -1.818395 ],0.07892483472824097
523,Steve Rogers,captain_america.txt,[salutes to Phillips] Some of theres men need medical attention.,0.0,[ 0.97594666 -0.24500543],[ 1.2596842 -1.2693903],0.04051518440246582
524,Steve Rogers,captain_america.txt,I’d like to surrender myself for disciplinary action.,0.1,[ 2.0030274 -1.1716866],[ 1.5733606 -1.5632828],0.09358996152877808
525,Col. Chester Phillips,captain_america.txt,That won’t be necessary.,0.0,[ 1.6947441 -0.8420783],[ 1.1189562 -1.0447407],0.06636098027229309
526,Steve Rogers,captain_america.txt,"Yes, sir.",0.0,[0.35625207 0.21165594],[ 1.1214586 -1.0675007],0.08703690767288208
527,Stern,iron_man_2.txt,"Yes, sir.",0.0,[0.35625207 0.21165594],[ 1.1214586 -1.0675007],0.08703690767288208
528,Major Allen,iron_man_2.txt,"Yes, sir.",0.0,[0.35625207 0.21165594],[ 1.1214586 -1.0675007],0.08703690767288208
529,Military Aide,iron_man_3.txt,"Yes, sir.",0.0,[0.35625207 0.21165594],[ 1.1214586 -1.0675007],0.08703690767288208
530,Peter,spider_man_homecoming.txt,"Yes, sir.",0.0,[0.35625207 0.21165594],[ 1.1214586 -1.0675007],0.08703690767288208
531,STRIKE Agent #2,winter_soldier.txt,"Yes, sir.",0.0,[0.35625207 0.21165594],[ 1.1214586 -1.0675007],0.08703690767288208
532,Col. Chester Phillips,captain_america.txt,"[he turns and walks away from Steve and he notices Peggy] Faith, huh?",0.0,[ 0.8806508  -0.41493797],[ 1.8276807 -1.8648261],0.1166100800037384
533,Peggy Carter,captain_america.txt,[to Steve] You’re late.,-0.3,[ 1.2521341  -0.60861033],[ 1.7523938 -1.8072256],0.09876000881195068
534,Steve Rogers,captain_america.txt,[holding up the broken transponder] Couldn’t call my ride.,-0.4,[ 1.464665   -0.46771947],[ 2.0602    -1.9686384],0.09044727683067322
535,James Barnes,captain_america.txt,[to the men] Hey! Let’s hear it for Captain America. [more cheering],0.5,[0.7908595 0.167214 ],[ 1.508336  -1.6798619],0.1118462085723877
536,Steve Rogers,captain_america.txt,"The fifth one was here in Poland, right near the Baltic. [he marks it on a map] And the sixth one was… about here, 30, 40 miles west of the Maginot Line. [a soldier takes the map away] I just got a quick look.",0.2396825396825396,[ 1.5230594 -0.9348584],[ 1.554171  -1.7587987],0.019507139921188354
537,Peggy Carter,captain_america.txt,"Well, nobody’s perfect. [they walk over to Phillips and another map]",1.0,[ 1.5373833 -0.657351 ],[ 1.8313385 -1.9473422],0.025903642177581787
538,Steve Rogers,captain_america.txt,These are the weapon factories we know about. Sergeant Barnes said that Hydra shipped all the parts to another facility that isn’t on this map.,0.0,[ 0.31979975 -0.01529998],[ 1.7852136 -1.8389124],0.018368959426879883
539,Col. Chester Phillips,captain_america.txt,"Agent Carter, coordinate with MI6. I want every Allied eyeball looking for that main Hydra base.",-0.3166666666666667,[0.42397875 0.22795078],[ 1.2524644 -1.4104751],0.02441731095314026
540,Peggy Carter,captain_america.txt,What about us?,0.0,[ 2.0645497 -1.1019968],[ 1.7961    -1.7393334],0.08345538377761841
541,Col. Chester Phillips,captain_america.txt,"We are gonna set a fire under Johann Schmidt’s ass. What do you say, Rogers? It’s your map, you think you can wipe Hydra off of it?",0.0,[ 1.9220144 -1.035042 ],[ 0.8160198  -0.94919634],0.11527207493782043
542,Steve Rogers,captain_america.txt,"Yes, sir. I’ll need a team.",0.0,[ 1.8741336  -0.96524566],[ 1.5709321 -1.5374849],0.07128864526748657
543,Col. Chester Phillips,captain_america.txt,We’re already putting together the best men.,1.0,[-0.20714174  0.85192144],[ 1.0643375 -1.2147712],0.16848118603229523
544,Steve Rogers,captain_america.txt,"With all due respect, sir. So am I.",-0.125,[ 1.2678668 -0.558263 ],[ 1.3803821 -1.4059469],0.14519818127155304
545,Steve Rogers,captain_america.txt,Pretty much.,0.225,[0.18452035 0.37707648],[ 1.0908598 -0.95024  ],0.05089086294174194
546,Carol,captain_marvel.txt,Pretty much.,0.225,[0.18452035 0.37707648],[ 1.0908598 -0.95024  ],0.05089086294174194
547,Steve Rogers,captain_america.txt,What’s that?,0.0,[ 2.1100276 -1.1929225],[ 1.3400208 -1.324498 ],0.030033588409423828
548,Steve Rogers,captain_america.txt,[Steve goes over to the bar.] Another round.,-0.2,[ 0.98694664 -0.49878445],[ 1.7179608 -1.721732 ],0.02081337571144104
549,James Barnes,captain_america.txt,"[Steve joins Bucky at the barcounter. In the background everyone's singing ""There's a Tavern in Town""[1]] See? I told you. They’re all idiots.",-0.8,[ 0.7953133  -0.16352123],[ 1.7181698 -1.8335185],0.07302457094192505
550,Steve Rogers,captain_america.txt,How about you? You ready to follow Captain America into the jaws of death?,0.2,[ 2.3467615 -1.443699 ],[ 1.3905281 -1.6415642],0.1198049783706665
551,James Barnes,captain_america.txt,"Hell, no. That little guy from Brooklyn who was too dumb not to run away from a fight. I’m following him. But you’re keeping the outfit, right?",-0.0691964285714285,[ 1.67064    -0.91790146],[ 1.4904929 -1.6364626],0.1602758765220642
552,Steve Rogers,captain_america.txt,You know what? It’s kind of growing on me.,0.6,[ 0.76883876 -0.11576702],[ 1.499184  -1.5264887],0.15110555291175842
553,Peggy Carter,captain_america.txt,"[The singing in the bar stops as Peggy in a tight fitting, deep-red dress walks in.] Captain.",0.1607142857142857,[0.6204264 0.0901282],[ 1.2654933 -1.1979526],0.11482907831668854
554,James Barnes,captain_america.txt,Ma’am.,0.0,[ 0.794361  -0.1126499],[ 1.109424 -0.976814],0.07475858926773071
555,Peggy Carter,captain_america.txt,Howard has some equipment for you to try. Tomorrow morning?,0.0,[ 2.0155704 -1.5051252],[ 2.2157173 -2.1292484],0.021345019340515137
556,Steve Rogers,captain_america.txt,Sounds good.,0.7,[-1.706207   1.7863265],[ 1.1146629 -1.0524286],0.07554203271865845
557,Peggy Carter,captain_america.txt,I see you top squad is prepping for duty.,0.5,[-1.0813453  1.4669298],[ 1.552395  -1.5232857],0.02695244550704956
558,James Barnes,captain_america.txt,You don’t like music?,0.0,[ 0.66025937 -0.11153843],[ 1.9688617 -1.967147 ],0.08904698491096497
559,Peggy Carter,captain_america.txt,"I do, actually. I might even, when this is all over, go dancing.",0.0,[ 1.9495856 -1.1893635],[ 1.6861373 -1.6486012],0.08560267090797424
560,James Barnes,captain_america.txt,Then what are we waiting for?,0.0,[ 1.7724649  -0.97659093],[ 1.5076993 -1.4604079],0.0367317795753479
561,Steve Rogers,captain_america.txt,"Yes, ma’m. I’ll be there.",0.0,[ 1.98151   -1.1533488],[ 1.389373  -1.2771107],0.16561844944953918
562,James Barnes,captain_america.txt,[referring to the rejection he got from Peggy about going dancing with him] I’m invisible. I’m…I’m turning into you. It’s like some horrible dream.,-1.0,[ 1.3385531 -0.6568083],[ 2.0729513 -2.0565636],0.1738300919532776
563,Steve Rogers,captain_america.txt,Don’t take it so hard. Maybe she’s got a friend. [whilst waiting to see Stark],-0.2458333333333333,[ 1.7696233  -0.95693195],[ 1.2735281 -1.3188378],0.15444770455360413
564,Howard Stark,captain_america.txt,"[Morning, by a glass chamber, Stark examines the Hydra cartridge] Emission signature is unusual. Alpha and beta ray neutral. Though I doubt Rogers picked up on that. Seems harmless enough. Hard to see what all the fuss is about. [He removes a glowing pellet. The blast sends Stark and his engineer flying across the room.] Write that down.",-0.1078703703703703,[ 1.4001417 -0.9393276],[ 1.4837753 -1.7438793],0.024172544479370117
565,Steve Rogers,captain_america.txt,[to Private Lorraine] Excuse me. I’m looking for Mr. Stark.,-0.0833333333333333,[ 1.3478974 -0.6647164],[ 1.7824311 -1.9016236],0.09756308794021606
566,Steve Rogers,captain_america.txt,"Oh! The…yeah! Well, that’s you know? Just doin’ what needed to be done.",0.0,[0.41945565 0.19673544],[ 2.0559294 -2.0046127],0.045329004526138306
567,Steve Rogers,captain_america.txt,"Really, it’s not a big deal.",0.0,[ 0.7537755  -0.13043237],[ 1.3098185 -1.2711768],0.09391894936561584
568,Steve Rogers,captain_america.txt,Uh…I don’t think they were all married.,0.25,[ 1.3002684 -0.7237446],[ 1.2734518 -1.4289926],0.17340236902236938
569,Steve Rogers,captain_america.txt,"Well, that…you know? That…that depends on the definition of it really. [she grabs hold of his tie]",0.2,[ 1.8320423 -1.2197261],[ 1.5324175 -1.5578293],0.15104982256889343
570,Peggy Carter,captain_america.txt,"[she walks in] Captain! [Steve and Pvt. Lorraine separate] We’re ready for you. If you’re not otherwise occupied. [annoyed, she turns and walks ahead]",-0.1,[ 1.846009 -1.213907],[ 1.5457197 -1.7189738],0.11520323157310486
571,Steve Rogers,captain_america.txt,"Agent Carter, wait.",0.0,[ 0.73787576 -0.06249179],[ 1.6186274 -1.6238499],0.023177504539489746
572,Peggy Carter,captain_america.txt,Looks like finding a partner wasn’t that hard after all.,-0.2916666666666667,[-0.4061083   0.84229267],[ 1.6052927 -1.7010857],0.17189249396324158
573,Steve Rogers,captain_america.txt,"Peggy, that’s not what you thought it was.",0.0,[ 1.5515314 -0.7193691],[ 1.6223265 -1.498115 ],0.05599924921989441
574,Peggy Carter,captain_america.txt,"I don’t think anything, Captain. Not one thing. You always wanted to be soldier and now you are. Just like all the rest.",0.0,[ 1.5310566  -0.60479987],[ 1.7157865 -1.666918 ],0.13871555030345917
575,Steve Rogers,captain_america.txt,"Well, what about you and Stark? How do I know you two haven’t been… fonduing?",-0.2,[ 1.8026448 -1.2378173],[ 1.8329684 -2.0736496],0.1764390617609024
576,Peggy Carter,captain_america.txt,[she turns to look at him] You still don’t know a bloody thing about women!,-1.0,[ 1.012622  -0.5249869],[ 0.14649744 -0.04537111],0.16864114999771118
577,Howard Stark,captain_america.txt,"Fondue is just cheese and bread, my friend.",0.0,[0.39902773 0.16977355],[ 1.9298724 -1.762798 ],0.05157804489135742
578,Steve Rogers,captain_america.txt,Really? I didn’t think…,0.2,[ 1.3769469  -0.57166016],[ 1.6256129 -1.6766132],0.0680457055568695
579,Howard Stark,captain_america.txt,"Nor should you, pal. The moment you think you know what’s goin’ on in a woman’s head, it’s the moment your goose is well and truly cooked. Me, I concentrate on work. Which at the moment is about making sure you and your men do not get killed. Carbon polymer. [referring to a piece of cloth lying on the table] Should withstand your average German bayonet. Although Hydra’s not going to attack you with a pocket knife. [referring to Steve’s Captain America shield] I hear you’re uh… kinda attached?",0.0375,[ 1.8096051 -1.1546373],[ 0.45344898 -0.5856296 ],0.1310177743434906
580,Steve Rogers,captain_america.txt,It’s handier than you might think.,0.0,[ 1.3054869 -0.5528991],[ 1.216962  -1.1574885],0.1634276956319809
581,Howard Stark,captain_america.txt,I took the liberty of coming up with some options. [shows him a few shields] This one’s fun. She’s been fitted with electrical relays. It’ll allow you to…,0.0499999999999999,[ 1.592971  -0.9267608],[ 1.6296262 -1.6512179],0.1082218587398529
582,Steve Rogers,captain_america.txt,What about this one? [he picks up a round silver looking shield],-0.2,[ 2.124024  -1.2708864],[ 1.502565  -1.7141129],0.02239978313446045
583,Howard Stark,captain_america.txt,No! No! That’s just a prototype.,0.0,[ 1.4817928  -0.62037504],[ 1.2926376 -1.148104 ],0.024556517601013184
584,Steve Rogers,captain_america.txt,What’s it made of?,0.0,[ 2.2554002 -1.4063506],[ 1.3798213 -1.3376256],0.030353277921676636
585,Howard Stark,captain_america.txt,Vibranium. It’s stronger than steel and a third of the weight. It’s completely vibration absorbent.,0.05,[ 1.3819311 -0.8262531],[ 1.2444723 -1.261665 ],0.025121569633483887
586,Steve Rogers,captain_america.txt,How come it’s not a standard issue?,0.0,[ 1.8508496  -0.98602086],[ 1.7996656 -1.7662143],0.032545626163482666
587,Howard Stark,captain_america.txt,That’s the rarest metal on earth. What you’re holding there? That’s all we’ve got.,0.0,[ 2.1375024 -1.273977 ],[ 1.2473171 -1.352834 ],0.07362106442451477
588,Peggy Carter,captain_america.txt,"[as Steve is checking out the shield made out of Vibranium] You quite finished, Mr. Stark? I’m sure the Captain has some unfinished business.",0.15,[ 1.3823416  -0.81834817],[ 1.7231457 -1.9823694],0.08447456359863281
589,Steve Rogers,captain_america.txt,[holds up the Vibranium shield against him] What do you think? [Peggy picks up gun and shoots it at Steve as he quickly holds up the shield to protect himself],0.3333333333333333,[ 1.9695009 -1.2423996],[ 1.5200298 -1.8042396],0.04461541771888733
590,Peggy Carter,captain_america.txt,"Yes. I think it works. [she puts the gun down and walks out of the lab, Steve and Howard looking at her stunned]",-0.1555555555555555,[ 1.0698372  -0.49390236],[ 1.7017366 -1.7761223],0.10779692232608795
591,Steve Rogers,captain_america.txt,I had some ideas about the uniform. [gives Stark a piece of paper],-0.2,[ 1.9254011 -1.1293322],[ 1.7079262 -1.9330755],0.025939732789993286
592,Howard Stark,captain_america.txt,"[takes it] Whatever you want, pal.",0.0,[ 1.9313711 -1.0007691],[ 1.5269561 -1.6548876],0.13540637493133545
593,Johann Schmidt,captain_america.txt,"You are failing! We are close to an offensive network that will shake the planet. And yet we are continually delayed, because you cannot outwit a simpleton with a shield!",0.0,[0.5755932  0.01938585],[ 0.95787704 -0.9910126 ],0.029062867164611816
594,Dr. Arnim Zola,captain_america.txt,This is hardly my area of expertise. I…I merely develop the weapons. I…I cannot fire them.,-0.3958333333333333,[ 1.7748959 -1.2893393],[ 1.7498788 -1.644179 ],0.07327482104301453
595,Johann Schmidt,captain_america.txt,"Finish your mission, Doctor. Before the American finishes his.",0.0,[0.334339   0.14796767],[ 1.2317252 -1.4150848],0.11376100778579712
596,Johann Schmidt,captain_america.txt,Evidently not. [kills him],-0.125,[ 1.8622745 -1.0704094],[ 1.3754905 -1.5445067],0.09873241186141968
597,James Barnes,captain_america.txt,[On a snow covered mountain the Howling Commandos prepare to zipline onto the train.] Remember when I made you ride the Cyclone at Coney Island?,0.0,[ 0.87911725 -0.26914945],[ 1.6465503 -1.8439041],0.02665036916732788
598,Steve Rogers,captain_america.txt,"Yeah, I and I threw up?",0.0,[-0.07118382  0.43798813],[ 1.7202824 -1.776427 ],0.07589060068130493
599,James Barnes,captain_america.txt,"This isn’t payback, is it?",0.0,[ 1.7412544 -0.977624 ],[ 1.3637091 -1.4130718],0.03660067915916443
600,Steve Rogers,captain_america.txt,Now why would I do that?,0.0,[ 1.7864568 -1.1146432],[ 1.4347587 -1.4806877],0.1122111976146698
601,Steve Rogers,captain_america.txt,"We only got about a 10-second window. You miss that window, we’re bugs on a windshield.",0.0,[ 1.7692969 -1.0407375],[ 1.8254577 -1.60929  ],0.03427910804748535
602,Dr. Arnim Zola,captain_america.txt,"[watching Steve on a monitor, fighting his way through the train] Stop him! Fire again!",0.0,[ 0.87208176 -0.2804915 ],[ 1.2957342 -1.5744399],0.059477269649505615
603,James Barnes,captain_america.txt,[after Steve helps him out] I had him on the ropes.,0.0,[ 1.2745116 -0.2787684],[ 1.6862568 -1.7238392],0.08710908889770508
604,Steve Rogers,captain_america.txt,I know you did. [another trooper with a blaster appears] Get down!,-0.1944444444444444,[ 1.3793157 -0.6750995],[ 1.1380321 -1.2688069],0.04167640209197998
605,Dr. Arnim Zola,captain_america.txt,Fire again! Kill him! Now!,0.0,[ 1.5316733 -0.8022492],[ 0.7801144 -1.0802249],0.08001363277435303
606,Steve Rogers,captain_america.txt,[Bucky’s been blasted through a hole and is now hanging outside the train.] Bucky! Hang on! Grab my hand! NO!,-0.3,[ 1.5604491  -0.95617104],[ 1.3434873 -1.5036451],0.16450276970863342
607,Col. Chester Phillips,captain_america.txt,Sit down.,-0.1555555555555555,[ 1.0305717  -0.18541363],[ 1.1223258 -0.9938854],0.02511003613471985
608,Dr. Arnim Zola,captain_america.txt,What is this?,0.0,[ 1.8674151 -1.0068535],[ 1.420338  -1.3753765],0.02747786045074463
609,Col. Chester Phillips,captain_america.txt,Steak.,0.0,[0.5165815  0.03113636],[ 0.87646526 -0.8887213 ],0.026580870151519775
610,Dr. Arnim Zola,captain_america.txt,What is in it?,0.0,[ 2.313423  -1.4225069],[ 1.321432  -1.3031677],0.02447199821472168
611,Col. Chester Phillips,captain_america.txt,"Cow. Doctor, do you realize how difficult it is to get ahold of a prime cut like that out here?",-0.3166666666666666,[ 1.8170586 -1.1481143],[ 1.4517679 -1.5374783],0.0637781023979187
612,Dr. Arnim Zola,captain_america.txt,I don’t eat meat.,0.0,[ 1.1701117  -0.58916104],[ 1.1789337 -0.9996587],0.05630353093147278
613,Dr. Arnim Zola,captain_america.txt,It disagrees with me.,0.0,[ 1.1329594  -0.26154497],[ 1.3834109 -1.3748969],0.06388309597969055
614,Col. Chester Phillips,captain_america.txt,"How about cyanide? Does that give you the rumbly tummy too? Every Hydra agent that we’ve tried to take alive has crunched a little pill before we can stop him. But not you. So, here’s my brilliant theory. [Phillips starts eating the steak.] You wanna live.",0.2372159090909091,[ 1.3591379 -0.7934428],[ 0.7998006 -1.0164493],0.1501695215702057
615,Dr. Arnim Zola,captain_america.txt,"You’re trying to intimidate me, Colonel.",0.0,[0.69527495 0.02568788],[ 1.4887276 -1.5044521],0.15279361605644226
616,Col. Chester Phillips,captain_america.txt,I bought you dinner. [passes him a piece of paper which Zola reads out loud],0.1,[ 1.2243274 -0.5192572],[ 1.7125479 -1.8889184],0.10916700959205627
617,Dr. Arnim Zola,captain_america.txt,"‘Given the variable information he has provided, and in exchange for his full cooperation, Dr. Zola is being remanded to Switzerland.’",0.35,[ 1.1676375 -0.6531934],[ 2.168348  -2.2523897],0.0182381272315979
618,Col. Chester Phillips,captain_america.txt,"I sent that message to Washington this morning. Of course it was encoded. You guys haven’t broken those codes, have you? That would be awkward.",-0.5,[ 0.94519746 -0.58232474],[ 1.6525394 -1.6903939],0.04066893458366394
619,Dr. Arnim Zola,captain_america.txt,Schmidt will know this is a lie.,0.0,[0.30397236 0.32786438],[ 1.3927134 -1.2176198],0.06060042977333069
620,Col. Chester Phillips,captain_america.txt,"He’s gonna kill you anyway, Doc. You’re a liability. You know more about Schmidt than anyone. And the last guy you cost us was Captain Rogers’ closest friend. So, I wouldn’t count on the very best of protection. There’s you or Schmidt. It’s just the hand you’ve been dealt.",0.5,[ 2.3934758 -1.5283005],[ 1.5218644 -1.7051526],0.17478492856025696
621,Dr. Arnim Zola,captain_america.txt,Schmidt believes he walks in the foot steps of the Gods.,0.0,[-0.2068152  0.5502801],[ 1.6299413 -1.6440657],0.02588331699371338
622,Col. Chester Phillips,captain_america.txt,Mmm.,0.0,[ 0.96300226 -0.31701922],[ 1.1786088 -1.0916966],0.07214391231536865
623,Dr. Arnim Zola,captain_america.txt,Only the world itself will satisfy him.,0.0,[0.06290866 0.48411855],[ 1.4444405 -1.4443433],0.10762451589107513
624,Col. Chester Phillips,captain_america.txt,"You do realize that’s nuts, don’t you?",0.0,[ 1.0309263  -0.40921667],[ 1.2057753 -1.1889094],0.10365645587444305
625,Dr. Arnim Zola,captain_america.txt,But the sanity of the plan is of no consequence.,0.0,[ 1.0782365 -0.4677714],[ 1.5208253 -1.5245394],0.01703023910522461
626,Col. Chester Phillips,captain_america.txt,And why is that?,0.0,[ 1.9470625 -1.0443712],[ 1.2323016 -1.233156 ],0.07893654704093933
627,Dr. Arnim Zola,captain_america.txt,Because he can do it!,0.0,[-0.15084389  0.78367925],[ 1.0364007 -1.1010336],0.06239613890647888
628,Col. Chester Phillips,captain_america.txt,What’s his target?,0.0,[ 2.1919198 -1.356901 ],[ 1.4279064 -1.4749343],0.0440087616443634
629,Dr. Arnim Zola,captain_america.txt,His target… is everywhere.,0.0,[0.20411195 0.18063489],[ 1.555391  -1.6262852],0.03262290358543396
630,Johann Schmidt,captain_america.txt,"Tomorrow, Hydra will stand master of the world. Born to victory on the wings of the Valkyrie. Our enemies weapons will be powerless against us. If they shoot down one plane, hundreds more will rain fire upon them! If they cut off one head, two more shall take its place. Hail Hydra! [his soldiers all start saluting and shouting ‘Hail Hydra’]",0.1486111111111111,[ 1.3759795 -0.5095587],[ 0.31206948 -0.494238  ],0.04525291919708252
631,Steve Rogers,captain_america.txt,"[when Peggy finds him he’s pouring himself some drink] Dr. Erskine said that… the serum wouldn’t just effect my muscles, it would effect my cells. Create a protective system of regeneration and healing. Which means um…I can’t get drunk. Did you know that?",-0.5,[ 0.48806882 -0.19663885],[ 1.7515701 -1.8180485],0.16006574034690857
632,Peggy Carter,captain_america.txt,Your metabolism burns four times faster than the average person. He thought it could be one of the side effects. [referring to Barnes getting killed] It wasn’t your fault.,-0.175,[ 1.0723522 -0.554322 ],[ 1.8325833 -1.9962205],0.11672303080558777
633,Steve Rogers,captain_america.txt,Did you read the reports?,0.0,[ 1.9485768 -1.095573 ],[ 1.9639577 -1.9491568],0.03511586785316467
634,Steve Rogers,captain_america.txt,Then you know that’s not true.,-0.175,[ 1.0462444 -0.3502704],[ 1.2687771 -1.1836617],0.0630778968334198
635,Peggy Carter,captain_america.txt,You did everything you could. Did you believe in your friend? Did you respect him? [Steve looks at her as if to say yes] Then stop blaming yourself. Allow Barnes the dignity of his choice. He damn well must have thought you were worth it.,0.3,[ 1.5539196 -0.9652178],[ 1.9952523 -1.9818914],0.1767912209033966
636,Steve Rogers,captain_america.txt,I’m goin’ after Schmidt. I’m not gonna stop till all of Hydra is dead or captured.,-0.2,[ 2.2103977 -1.1797853],[ 0.9594382 -1.1887398],0.07902514934539795
637,Peggy Carter,captain_america.txt,You won’t be alone.,0.0,[ 1.5332506  -0.76710904],[ 1.6060487 -1.442603 ],0.12509110569953918
638,Col. Chester Phillips,captain_america.txt,"Johann Schmidt belongs in a bug house. He thinks he’s a God. He’s willing to blow up half the world to prove it, starting with the USA.",0.0277777777777777,[0.2570975  0.31831187],[ 1.0488006 -1.2508305],0.11052882671356201
639,Howard Stark,captain_america.txt,"Schmidt’s working with powers beyond our capabilities. He gets across the Atlantic, he will wipe out the entire eastern sea board in an hour.",0.0,[0.2434584  0.46962848],[ 1.062116 -1.250399],0.024324864149093628
640,Col. Chester Phillips,captain_america.txt,"According to my new best friend, under twenty four hours.",0.5681818181818181,[ 0.419129   -0.09110111],[ 2.067186  -1.9605206],0.09968861937522888
641,Col. Chester Phillips,captain_america.txt,Hydra’s last base is here. [holding a photo he points to the base] In the Alps. Five hundred feet below the surface.,-0.5333333333333333,[ 1.5676352 -0.8094674],[ 1.8395673 -2.0739167],0.02265065908432007
642,Steve Rogers,captain_america.txt,Why not? That’s exactly what we’re gonna do.,0.25,[0.53765196 0.01563486],[ 1.4206358 -1.3926641],0.08975639939308167
643,Johann Schmidt,captain_america.txt,"Arrogance may not be a uniquely American trait, but I must say you do it better than anyone. But there are limits to what even you can do, Captain. Or did Erskine tell you otherwise?",0.25,[ 1.9646325 -1.3110334],[ 1.6519986 -1.6758608],0.0979258120059967
644,Steve Rogers,captain_america.txt,He told me you were insane.,-1.0,[-0.02428032  0.64983505],[ 1.7048558 -1.6256363],0.13600483536720276
