Name,Line,Sentiment,Irony,Hate,Intimacy,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral
ADRIAN (CONT'D),How did they get in there?,0.0,[ 1.9413401 -1.1466608],[ 1.0314637 -1.1305963],0.0897035598754882,-6.452787399291992,-6.52414608001709,-5.82771635055542,-4.450734615325928,-5.524584770202637,-6.672412872314453,-1.0320351123809814,0.33285170793533325,-7.03563928604126,-5.903647422790527,-5.449038982391357,-6.716639518737793,-7.033975124359131,-6.605654716491699,-6.9022536277771,-7.007256031036377,-8.091517448425293,-7.2435736656188965,-6.910336017608643,-7.608063220977783,-6.322076320648193,-9.938215255737305,-5.593070983886719,-9.00723934173584,-7.627519607543945,-6.522545337677002,-4.856719493865967,-0.6163833737373352
LAURA,"That guy is injured. Something must
                    have gone wrong.",-0.5,[ 1.1427765  -0.60634255],[ 1.4948131 -1.4511409],0.0921322107315063,-6.492615699768066,-6.27635383605957,-5.48268461227417,-3.5388925075531006,-4.194986343383789,-5.002333164215088,-4.081953048706055,-4.215020179748535,-6.25571870803833,-0.5217254161834717,-3.961310625076294,-5.8711652755737305,-5.305445671081543,-6.995863914489746,-5.167445659637451,-8.416491508483887,-4.832763195037842,-6.362617015838623,-6.503417015075684,-4.218482971191406,-5.052000522613525,-8.15835189819336,-3.579935073852539,-6.410444736480713,-4.794887065887451,0.44631776213645935,-5.7159199714660645,-1.1941851377487183
ANHEUSER,"You're damn right something went wrong!
                    Congratulations Helmsley, you may have
                    just killed us all but as long as your
                    conscience is clean...",-0.0445238095238095,[-1.1578594  1.2425967],[ 1.2814933 -1.3381456],0.1168332546949386,-2.3521153926849365,-6.664947032928467,-5.267017364501953,-3.0020062923431396,0.0022733001969754696,-5.514494895935059,-6.139105319976807,-6.811541557312012,-7.1753740310668945,-2.4209818840026855,-4.409555912017822,-5.611932754516602,-5.630080223083496,-6.067782402038574,-5.721195220947266,-1.8782680034637451,-5.941009998321533,-5.701905250549316,-6.847231864929199,-6.293763160705566,-4.86222505569458,-5.275670051574707,-3.2013192176818848,-4.491096019744873,-5.442409038543701,-3.393409013748169,-6.495299339294434,-3.2072770595550537
ADRIAN,"Let's get an emergency crew there right
                    now. I'll meet them at the Hydraulic
                    Chamber.",0.2857142857142857,[-0.04515725  0.42503852],[ 1.7881311 -1.7432231],0.0903981029987335,-6.146644115447998,-5.598912239074707,-6.481105804443359,-5.219165325164795,-2.8022572994232178,-5.879308223724365,-5.312252044677734,-5.057861328125,-6.328178882598877,-6.682804107666016,-6.2287774085998535,-7.482544898986816,-8.360309600830078,-5.519266128540039,-6.754088878631592,-8.221452713012695,-8.48520565032959,-5.932839393615723,-7.3825554847717285,-7.6390886306762695,-4.89805269241333,-8.282991409301758,-4.8055548667907715,-7.582565784454346,-8.68626880645752,-6.8881659507751465,-6.975578308105469,2.259382963180542
ANHEUSER,"You think you're the main man now, just
                    because your fucking the President's
                    daughter?",-0.2166666666666666,[-1.1456034  1.3476174],[ 0.79076886 -0.8481686 ],0.1129071414470672,-6.22111701965332,-4.645702838897705,-0.7028510570526123,-1.5091912746429443,-5.390833854675293,-6.479655742645264,-3.445535182952881,-2.431917905807495,-7.088273525238037,-5.538261890411377,-4.813746452331543,-4.811009883880615,-6.4502105712890625,-6.745423316955566,-7.195749759674072,-8.009065628051758,-7.930884838104248,-6.745924949645996,-6.6671342849731445,-8.067229270935059,-6.273512363433838,-8.817877769470215,-6.004479885101318,-9.056684494018555,-8.326909065246582,-6.655888080596924,-5.439818859100342,-0.33694711327552795
ADRIAN,What are you all waiting for?,0.0,[ 2.03825   -1.1455631],[ 1.7528704 -1.6761116],0.0905585885047912,-6.5245561599731445,-6.267743110656738,-6.158589839935303,-4.758167743682861,-5.296245098114014,-6.249295234680176,-1.7380903959274292,0.5238865613937378,-6.273585796356201,-6.100197792053223,-5.653928279876709,-7.0269775390625,-7.5291032791137695,-6.301083087921143,-6.922348499298096,-7.163100242614746,-8.324361801147461,-7.057947158813477,-6.617913246154785,-7.689543724060059,-5.853838920593262,-10.15439510345459,-5.83296537399292,-8.916476249694824,-7.77529239654541,-6.743720531463623,-5.471501350402832,-0.4644474387168884
ADRIAN,There's no way to override it?,0.0,[ 1.2521856 -0.5900161],[ 1.6751198 -1.568585 ],0.0907577276229858,-7.050442218780518,-6.70560359954834,-5.6474609375,-3.588261842727661,-4.66500997543335,-6.703089714050293,-0.3206612467765808,-2.2163684368133545,-7.22005033493042,-4.566458702087402,-1.8142790794372559,-6.358720779418945,-6.533728122711182,-7.064289569854736,-6.803701877593994,-7.332983016967773,-8.060659408569336,-7.253599166870117,-7.56932258605957,-7.306828498840332,-5.903303623199463,-9.391192436218262,-4.3791399002075195,-8.441122055053711,-7.513299942016602,-6.34497594833374,-5.306134223937988,0.1504170298576355
LAURA,What now?,0.0,[ 2.0093064 -0.9837417],[ 1.2724317 -1.1742396],0.0899770259857177,-6.69680118560791,-6.514564037322998,-5.725416660308838,-4.522098064422607,-5.310805797576904,-6.722404479980469,-1.122657299041748,0.018376424908638,-6.953502655029297,-6.210361957550049,-5.7258195877075195,-6.8389434814453125,-7.204245090484619,-6.245690822601318,-6.792386054992676,-7.345794200897217,-8.22977352142334,-7.12239933013916,-6.778453826904297,-7.681211471557617,-6.030663967132568,-9.849651336669922,-5.511268615722656,-8.921603202819824,-7.963146209716797,-6.947226047515869,-4.450381278991699,-0.08651953190565109
ADRIAN,"Then how will we get to the hydraulic
                    chamber?",0.0,[0.1077066  0.20956823],[ 1.3003052 -1.397472 ],0.0901355445384979,-6.647332668304443,-6.256071090698242,-5.872913360595703,-4.599457263946533,-5.030872344970703,-6.159931182861328,-0.9439356923103333,0.2753196954727173,-6.65722131729126,-6.134780406951904,-5.4612627029418945,-7.04850435256958,-7.37608003616333,-6.469629287719727,-6.861518859863281,-7.391476631164551,-8.189247131347656,-7.020873546600342,-6.755178451538086,-7.527500152587891,-5.898830890655518,-9.937695503234863,-5.571645736694336,-8.843022346496582,-7.651797771453857,-6.583804130554199,-5.484311103820801,-0.36837878823280334
KATE,Tamara! Take Lilly and Noah.,0.0,[ 1.3184298  -0.50989944],[ 1.386404  -1.4987743],0.1002691388130188,-6.231078147888184,-6.012282371520996,-5.66438627243042,-4.9347052574157715,-4.298544883728027,-5.867375373840332,-6.404475212097168,-6.426426887512207,-6.181554317474365,-5.976049900054932,-6.045894145965576,-6.275816917419434,-7.47025728225708,-5.7912983894348145,-6.473296642303467,-6.926313877105713,-7.533517837524414,-5.684520721435547,-6.242404460906982,-7.66915225982666,-6.162618160247803,-7.924103736877441,-5.394164085388184,-7.7322678565979,-7.817716598510742,-5.85695743560791,-7.0959625244140625,3.3393874168395996
LILLY,Mummy!,0.0,[0.62707597 0.20199963],[ 1.3951939 -1.4104545],0.1110443323850631,-4.386094093322754,-6.337588310241699,-5.932210445404053,-5.463324069976807,-3.3431308269500732,-5.504456996917725,-7.065716743469238,-6.563290596008301,-5.905567169189453,-6.349215507507324,-6.865570545196533,-6.672985553741455,-7.412166595458984,-2.7264673709869385,-6.45812463760376,-6.1435346603393555,-7.15562629699707,-3.194005012512207,-2.231588125228882,-7.185843467712402,-6.676510334014893,-6.309165000915527,-5.2005767822265625,-6.432533264160156,-7.82006311416626,-5.977331161499023,-5.891307830810547,0.5794945359230042
TAMARA,Lilly run!,0.0,[0.28440845 0.24167356],[ 1.0243826 -1.081867 ],0.0923427045345306,-5.6108880043029785,0.002541729249060154,-5.23099946975708,-4.023124694824219,-4.650350093841553,-6.527976989746094,-6.955588340759277,-6.242009162902832,-6.650521755218506,-6.39008903503418,-6.424603462219238,-6.3680419921875,-6.773270606994629,-4.450014591217041,-7.56960916519165,-7.85841178894043,-8.274036407470703,-2.7881174087524414,-5.7931809425354,-7.828437328338623,-5.984271049499512,-7.606378555297852,-5.628972053527832,-7.253769397735596,-8.205607414245605,-6.774695873260498,-6.4349470138549805,-0.24444419145584106
ADRIAN,Is there any way to talk to them?,0.0,[ 2.3432217 -1.4495277],[ 1.831702  -1.7875866],0.0914311707019805,-6.728376388549805,-6.403387069702148,-6.059584140777588,-4.6994781494140625,-5.301619529724121,-6.011922836303711,-1.4497861862182617,0.4054098427295685,-6.18127965927124,-6.167605876922607,-5.522068500518799,-7.0438079833984375,-7.4430832862854,-6.6621294021606445,-7.103983402252197,-7.012545585632324,-8.188860893249512,-7.222116470336914,-6.684913635253906,-7.684207916259766,-5.9655442237854,-10.081284523010254,-5.744070053100586,-8.908215522766113,-7.302292823791504,-6.517066478729248,-5.8854169845581055,-0.45632171630859375
JACKSON,"We have to move him higher.
                            (looks around)
                    Over there!",0.3125,[ 0.62045354 -0.3199751 ],[ 1.8487285 -1.98125  ],0.0967890620231628,-6.139595985412598,-6.245417594909668,-6.3560051918029785,-5.196718692779541,-3.4773590564727783,-5.936465263366699,-5.393113136291504,-5.56696891784668,-5.828820705413818,-6.371359348297119,-6.0804057121276855,-6.951098918914795,-8.199851036071777,-5.747641563415527,-6.526613712310791,-8.374387741088867,-8.385856628417969,-6.500722885131836,-7.105964183807373,-7.641468524932861,-4.9699201583862305,-8.261961936950684,-4.95894718170166,-7.987910747528076,-8.502625465393066,-6.678167819976807,-7.232291221618652,2.596998691558838
CAPTAIN MICHAELS,What is our position?,0.0,[ 2.2904203 -1.4109825],[ 1.7400042 -1.7041783],0.0897261500358581,-6.3157758712768555,-6.41851282119751,-6.159771919250488,-4.918209552764893,-5.169588565826416,-6.32685661315918,-1.525722861289978,0.6366651058197021,-6.600449085235596,-6.298629283905029,-5.643002033233643,-7.065578460693359,-7.537276744842529,-6.410213947296143,-7.059009552001953,-7.003574371337891,-8.338623046875,-7.1185526847839355,-6.447897911071777,-7.810070037841797,-5.974746227264404,-10.096758842468262,-5.779943466186523,-8.983626365661621,-7.708262920379639,-6.794458866119385,-5.464081764221191,-0.6706433296203613
CAPTAIN MICHAELS,You must be kidding!,0.0,[0.7895781  0.00350982],[ 0.9416865 -0.911613 ],0.0891772806644439,-5.736701965332031,1.7112443447113037,-5.840692043304443,-4.223387241363525,-4.284881114959717,-5.9171142578125,-6.201793193817139,-5.907890319824219,-6.9020514488220215,-6.44825553894043,-5.584580898284912,-6.859052658081055,-6.816763401031494,-5.639155864715576,-7.679925441741943,-7.113801002502441,-8.373271942138672,-2.638902187347412,-6.633806228637695,-7.577713966369629,-5.186757564544678,-8.110755920410156,-5.011503219604492,-6.880270481109619,-7.646640777587891,-6.553750991821289,-6.882599830627441,-2.0907247066497803
KATE,"We need something to stop the bleeding
                    or he'll die.",0.0,[-0.12592845  0.60370874],[ 1.2822993 -1.5099568],0.0972951352596283,-7.200930118560791,-6.908496379852295,-5.193038463592529,-3.8087685108184814,-3.9328343868255615,-4.036386489868164,-5.515533447265625,-4.960410118103027,-3.049013137817383,-4.336658954620361,-4.841603755950928,-5.636029243469238,-7.520890712738037,-7.240135669708252,-5.734669208526611,-8.393813133239746,-6.818848133087158,-7.38723087310791,-6.697286128997803,-6.241608619689941,-4.832124710083008,-8.607062339782715,-4.941822052001953,-7.645495891571045,-7.166707515716553,-3.6040704250335693,-7.40397834777832,1.272463083267212
NOAH,"Mum, will this do?",0.0,[ 2.236834  -1.3482026],[ 1.399979  -1.3248492],0.0937265753746032,-5.814676284790039,-6.955455780029297,-5.855924606323242,-4.608923435211182,-3.999417304992676,-4.828807830810547,-1.385555624961853,0.6634570360183716,-6.171736240386963,-5.663815975189209,-5.1628499031066895,-7.066373348236084,-7.429690837860107,-6.142292022705078,-5.970721244812012,-7.405061721801758,-7.8039960861206055,-6.868371963500977,-6.415831565856934,-6.669363975524902,-4.52327823638916,-9.380294799804688,-5.32180118560791,-8.171854972839355,-7.388557434082031,-6.09757661819458,-5.188148021697998,-0.8122745156288147
ADRIAN,"(Over a speaker)
                    Mr. Curtis... I'm Adrian Helmsley. We
                    met once before. Your daughter is with
                    me.",0.0,[ 0.33305806 -0.08936269],[ 1.9478915 -2.0285058],0.1109691113233566,-6.226861000061035,-5.969959259033203,-6.375021934509277,-5.251142978668213,-3.593874931335449,-6.801567077636719,-5.288568019866943,-5.754119873046875,-7.280910491943359,-6.3837571144104,-6.162710189819336,-6.849404811859131,-7.852303504943848,-6.236502647399902,-6.753316402435303,-7.6659674644470215,-8.203224182128906,-6.430332183837891,-7.041591644287109,-8.02904224395752,-5.993018627166748,-8.383919715881348,-4.623594760894775,-8.085904121398926,-8.410815238952637,-6.6356425285339355,-6.799221038818359,2.809328317642212
KATE,Lilly!,0.0,[0.55047303 0.20703569],[ 1.1459559 -1.1493738],0.0911962985992431,-5.331071376800537,-1.5197620391845703,-5.6867146492004395,-4.979084014892578,-4.4509992599487305,-5.596335411071777,-6.765676021575928,-6.029026985168457,-6.397803783416748,-6.634161472320557,-6.718501567840576,-6.894662857055664,-7.29265832901001,-4.602062702178955,-7.670263767242432,-7.618255615234375,-7.798812389373779,-2.6627931594848633,-4.002151966094971,-7.784457206726074,-6.216763973236084,-7.656813621520996,-5.746921539306641,-7.201821804046631,-7.678418159484863,-6.242706775665283,-6.9249396324157715,0.7401824593544006
LILLY,I'm alright Mom!,0.0,[0.9077036  0.00210355],[ 1.740522  -1.7261846],0.1096267402172088,-5.2734856605529785,-6.282845973968506,-6.4006547927856445,-4.954259395599365,-1.0402114391326904,-0.2829286456108093,-6.156575679779053,-6.346610069274902,-6.407421588897705,-5.602811336517334,-4.998127460479736,-6.733375549316406,-6.432166576385498,-6.082451820373535,-5.159286022186279,-4.945711135864258,-5.6525139808654785,-4.111690521240234,-6.017037391662598,-4.454214096069336,-4.386008262634277,-5.938021659851074,-3.7356033325195312,-3.4481348991394043,-5.178288459777832,-3.5320076942443848,-7.322762489318848,-1.6252796649932861
ADRIAN,You're our only hope.,0.0,[ 1.0886793  -0.28828895],[ 1.8084022 -1.7091628],0.1104341894388198,-3.971518039703369,-7.560461521148682,-5.992553234100342,-4.968315601348877,-2.9006190299987793,-0.8623318076133728,-6.698442459106445,-6.7500200271606445,-2.6296589374542236,-4.903084754943848,-4.605264186859131,-6.675467491149902,-7.767082691192627,-6.5884690284729,-5.8153395652771,-4.567854881286621,-6.527585029602051,-6.634771347045898,-5.251349449157715,-6.699759006500244,0.37614884972572327,-6.226987838745117,-5.014494895935059,-6.110771179199219,-5.704973220825195,-5.087456226348877,-7.093779563903809,-1.7654032707214355
JACKSON,I'll go back. I'll try my best.,0.5,[ 1.547278 -0.722884],[ 1.5265913 -1.3416837],0.1133796423673629,-2.991398334503174,-6.350671768188477,-6.532294750213623,-5.298792839050293,-1.7648009061813354,-2.3928873538970947,-6.491715431213379,-5.734199523925781,-2.3831541538238525,-5.901099681854248,-5.195240497589111,-6.949416160583496,-7.825812816619873,-5.450150966644287,-7.110676288604736,-3.133087635040283,-7.410511493682861,-5.706740379333496,-5.972816467285156,-7.660209655761719,1.517852544784546,-5.913291931152344,-5.080960273742676,-6.185772895812988,-6.0707502365112305,-6.530676364898682,-6.635103225708008,-2.816040277481079
NOAH,I'll go with you.,0.0,[ 1.6452057  -0.77444446],[ 1.1188303 -1.0791999],0.1135276705026626,-5.785174369812012,-6.786161422729492,-6.9744648933410645,-5.677306652069092,-1.8416341543197632,-3.1954145431518555,-6.864253044128418,-6.966336250305176,-5.783170700073242,-6.864126682281494,-5.947185516357422,-7.388129234313965,-8.705246925354004,-6.575703144073486,-7.108651638031006,-6.285737991333008,-8.13636302947998,-6.172843933105469,-6.076645374298096,-7.902543067932129,-3.8394320011138916,-7.752643585205078,-5.075894355773926,-6.631514072418213,-7.844545364379883,-6.8375563621521,-8.412383079528809,1.5381243228912354
JACKSON,You stay with Mommy.,0.0,[ 0.902225  -0.1590693],[ 1.1338602 -1.0952274],0.108564868569374,-6.308742046356201,-6.694197177886963,-5.623362064361572,-4.630505084991455,-3.601560115814209,-4.787398338317871,-6.608500957489014,-6.973380088806152,-6.255558013916016,-5.503219127655029,-5.164856433868408,-6.048549652099609,-7.596253395080566,-7.068179607391357,-6.397855758666992,-7.079236030578613,-7.130683422088623,-6.269854545593262,-5.773327827453613,-7.548174858093262,-6.173684597015381,-8.135970115661621,-4.932690620422363,-7.3949503898620605,-7.4800310134887695,-4.998766899108887,-7.920533180236816,2.9245550632476807
JACKSON (CONT'D),I'll be right back...,0.1428571428571428,[ 1.8446337 -0.9458077],[ 1.5138662 -1.4272529],0.0995514988899231,-5.670357704162598,-6.691849231719971,-6.448109149932861,-5.7919087409973145,-2.563023328781128,-5.755269527435303,-6.454220771789551,-6.472379207611084,-6.5883469581604,-6.999574184417725,-6.274008274078369,-7.499879837036133,-8.688252449035645,-5.7870893478393555,-7.170059680938721,-6.792729377746582,-8.511418342590332,-6.1500139236450195,-6.687518119812012,-8.349266052246094,-4.970804214477539,-7.9282379150390625,-5.350791931152344,-7.745401859283447,-8.318065643310547,-7.110263347625732,-7.73177433013916,2.378541946411133
ANHEUSER,"Captain, what's happening?",0.0,[ 1.9938823 -1.0172011],[ 1.7636801 -1.8765844],0.0903534591197967,-6.637744903564453,-6.621835708618164,-5.71230936050415,-4.400421619415283,-5.342008590698242,-5.824080944061279,-1.3588603734970093,0.5082507133483887,-6.745584964752197,-5.746754169464111,-5.467494010925293,-6.89918327331543,-7.080716609954834,-6.362919330596924,-6.5238800048828125,-7.252166748046875,-7.972096920013428,-7.045609474182129,-6.897258758544922,-7.106674671173096,-5.8422698974609375,-9.941618919372559,-5.695767402648926,-8.698214530944824,-7.377640724182129,-6.2970404624938965,-5.052294731140137,-0.5963504910469055
CAPTAIN MICHAELS,What's happening?...,0.0,[ 1.8855605 -0.9554109],[ 1.7330291 -1.7650986],0.0890081822872161,-6.755763053894043,-6.574151515960693,-5.9661078453063965,-4.626806735992432,-5.322477340698242,-6.287637233734131,-1.297269582748413,0.3969917893409729,-6.809521675109863,-5.970983982086182,-5.61079740524292,-7.043664932250977,-7.2721381187438965,-6.225433826446533,-6.719760894775391,-7.19625997543335,-8.131353378295898,-6.975439071655273,-6.773436546325684,-7.35694694519043,-5.945333957672119,-10.008004188537598,-5.575662612915039,-8.775471687316895,-7.711620330810547,-6.558178424835205,-4.740135192871094,-0.5013959407806396
KATE,Noah!,0.0,[ 0.9329267  -0.14805278],[ 1.4820138 -1.5431503],0.0913865566253662,-5.722179412841797,-5.180755138397217,-5.1559739112854,-4.659510135650635,-3.905200719833374,-6.69985294342041,-6.5637969970703125,-6.828387260437012,-7.256798267364502,-6.061957359313965,-4.737546920776367,-5.50035285949707,-6.962385177612305,-5.274750232696533,-6.109283924102783,-6.56147575378418,-7.446204662322998,-5.02329158782959,-5.931495189666748,-7.947589874267578,-6.862056255340576,-7.337439060211182,-5.479065895080566,-7.430933475494385,-7.924237251281738,-6.055152416229248,-6.427433013916016,2.133920431137085
NOAH,"Mom, we did it!",0.0,[-0.5571618  1.3450562],[ 1.5527273 -1.3637656],0.0917309820652008,-3.4225826263427734,-5.096147060394287,-6.3122239112854,-5.109949588775635,-2.2881219387054443,-5.544790744781494,-6.583889961242676,-6.592010498046875,-5.584001064300537,-6.153531074523926,-6.385056972503662,-6.831422805786133,-6.357089042663574,-0.53022700548172,-5.765103816986084,-5.255640983581543,-6.612245082855225,-1.1412911415100098,-6.446452617645264,-5.6151442527771,-4.929769039154053,-3.867722272872925,-3.8275041580200195,-3.890819787979126,-7.602852821350098,-6.106960296630859,-4.183781623840332,-1.3177145719528198
ADRIAN,Captain Michaels - close the gate!,0.0,[ 0.86634034 -0.19214466],[ 1.1309047 -1.2435912],0.0940102338790893,-6.2955498695373535,-5.955241680145264,-4.4323039054870605,-4.023240566253662,-4.527584075927734,-6.08159065246582,-6.400988578796387,-6.200901985168457,-6.916866302490234,-6.096956729888916,-5.940510272979736,-6.267690658569336,-7.260003089904785,-6.150665760040283,-6.401103496551514,-7.542603969573975,-7.934316158294678,-6.29412841796875,-7.419498443603516,-7.817566871643066,-6.256506443023682,-8.021458625793457,-5.634459495544434,-8.230820655822754,-8.21568489074707,-6.297179698944092,-7.004505157470703,3.0438053607940674
CAPTAIN MICHAELS,That's affirmative. Close the gate!,0.75,[ 0.97254837 -0.33733734],[ 0.28072518 -0.2281834 ],0.092648446559906,-4.814434051513672,-6.0148773193359375,-5.217834949493408,-3.81889009475708,1.3301423788070679,-5.493091583251953,-6.449280738830566,-6.116022109985352,-6.222555637359619,-6.39102029800415,-4.819991588592529,-6.302874565124512,-7.498663902282715,-5.123741626739502,-7.1077070236206055,-6.217344760894775,-8.049899101257324,-5.433316707611084,-6.330226898193359,-7.907236099243164,-5.081512928009033,-6.569489479064941,-4.395809173583984,-6.163239002227783,-8.133906364440918,-6.990391731262207,-7.024423599243164,-1.025323748588562
CAPTAIN MICHAELS,Engage starboard stabilizers!,0.0,[ 0.87248915 -0.10310394],[ 1.6394845 -1.6036748],0.0890981256961822,-5.965061187744141,-6.001845359802246,-5.526549816131592,-4.80859899520874,-4.542067527770996,-6.583052158355713,-6.119357109069824,-6.37932825088501,-6.611043453216553,-5.92479944229126,-5.945688724517822,-6.049861907958984,-7.1187591552734375,-5.801910400390625,-6.329832553863525,-7.017892837524414,-7.646607398986816,-6.09703254699707,-6.656142711639404,-7.7522687911987305,-6.115980625152588,-7.860134601593018,-5.399289131164551,-8.012961387634277,-7.733700752258301,-6.0609307289123535,-6.7544355392456055,3.4056994915008545
KATE,Noah! Where is he?,0.0,[ 2.2773776 -1.3932239],[ 1.8050158 -1.9819232],0.0892440676689148,-6.559812545776367,-6.066897869110107,-5.48708438873291,-4.454017639160156,-5.195853233337402,-6.559381484985352,-1.8641855716705322,-0.12009087204933167,-7.013370037078857,-6.278830051422119,-5.4343366622924805,-6.679131507873535,-7.0694451332092285,-5.740664482116699,-6.637912273406982,-7.443309783935547,-8.066020965576172,-6.724220275878906,-6.517794132232666,-7.446174621582031,-6.63292121887207,-9.728859901428223,-5.813264846801758,-8.743866920471191,-8.017149925231934,-6.764283657073975,-4.617099761962891,0.4546522796154022
NOAH,He was just behind me...,-0.4,[ 1.0711309  -0.41646618],[ 1.7961143 -1.8264202],0.1033805310726165,-5.379696846008301,-6.281979084014893,-6.216443061828613,-5.084558010101318,-3.995424270629883,-6.8879075050354,-6.08469820022583,-7.019441604614258,-7.297037124633789,-5.713815212249756,-5.680919647216797,-6.586298942565918,-7.305680751800537,-6.30051851272583,-6.533374309539795,-6.735548496246338,-7.863501071929932,-6.193417549133301,-7.318820953369141,-7.848303318023682,-6.025743007659912,-7.634991645812988,-4.564927577972412,-7.635076999664307,-7.96455192565918,-6.245825290679932,-6.963529109954834,3.192875623703003
JACKSON,"If you would ever consider to give me
                    another chance... I promise, I'll
                    always be there when you need me.",0.0,[ 0.62411004 -0.33913678],[ 1.9520596 -2.0555532],0.1082883477210998,-4.287261962890625,-6.620210647583008,-5.999387264251709,-5.33685827255249,-0.8424435257911682,-0.18437746167182922,-6.1939697265625,-5.056317329406738,-3.83567214012146,-6.82139253616333,-5.549839496612549,-7.319718360900879,-8.466710090637207,-5.803258895874023,-6.632248401641846,-4.796486854553223,-7.265652179718018,-5.8443450927734375,-3.9647536277770996,-7.254428863525391,-1.3689119815826416,-6.861151695251465,-5.409335136413574,-6.132646083831787,-6.452041149139404,-6.467337131500244,-7.688398361206055,-1.329485297203064
KATE,"Whatever you do... I will never let you
                    go again.",0.0,[ 0.9971898 -0.5157097],[ 0.99117196 -1.1115263 ],0.0963466465473175,-4.150888442993164,-6.424539566040039,-4.124922275543213,-4.135694980621338,-1.37203848361969,-1.2211761474609375,-6.043271541595459,-4.817056179046631,-5.222092151641846,-6.797214984893799,-4.63993501663208,-7.180192947387695,-8.295490264892578,-5.858552932739258,-6.647890567779541,-6.473438262939453,-7.644410610198975,-6.0323405265808105,-4.947258949279785,-7.7666120529174805,-2.447282075881958,-6.83760929107666,-5.541743755340576,-6.7791666984558105,-7.6498284339904785,-6.894011497497559,-7.7866530418396,-0.031221983954310417
ADRIAN,"...   and all we can hear is the sound of
                    our   own breathing that reminds us we
                    are   still sharing our memories, hopes
                    and   ideas.",0.5,[-0.34929752  0.55224156],[ 1.9470681 -1.8946348],0.1052465736865997,-6.738269805908203,-6.189725875854492,-6.635826587677002,-5.252050876617432,-3.5695745944976807,-6.131844520568848,-4.812854290008545,-5.711856842041016,-6.091621398925781,-5.645227909088135,-5.640476703643799,-7.0849432945251465,-7.922973155975342,-6.3637566566467285,-6.361993312835693,-7.991186141967773,-7.948975086212158,-6.224061965942383,-7.2591938972473145,-7.203312873840332,-4.506633281707764,-8.254295349121094,-4.115119934082031,-7.5301737785339355,-7.975845813751221,-5.9559526443481445,-6.960503578186035,2.3617255687713623
ADRIAN (CONT'D),"... And funny, just today we found out
                    that the entire crew of the Atlantis,
                    somehow or another, has relatives in
                    Wisconsin.",0.125,[-1.2820976  1.2978674],[ 1.5386639 -1.7097831],0.0920295417308807,-5.383622169494629,2.0703015327453613,-6.60785436630249,-5.371829032897949,-4.079906463623047,-5.874731063842773,-5.068049907684326,-4.777899742126465,-6.41191291809082,-6.569383144378662,-5.9540205001831055,-6.901658058166504,-6.536265850067139,-5.064006328582764,-7.17722749710083,-6.616921424865723,-7.540110111236572,-1.9262406826019287,-5.432061195373535,-6.9042277336120605,-4.953413963317871,-7.86237907409668,-4.090488910675049,-6.2586846351623535,-6.563968658447266,-5.474481105804443,-6.070215225219727,-2.8389601707458496
(PAUSE),The end.,0.0,[0.45720103 0.16148883],[ 0.9103383 -0.8316556],0.087923377752304,-5.966126918792725,-6.493257999420166,-6.095817565917969,-4.936060428619385,-4.365015983581543,-6.785893440246582,-6.171131134033203,-7.063642978668213,-6.611012935638428,-4.590541362762451,-5.040736675262451,-6.134021759033203,-7.194274425506592,-6.870046138763428,-6.010232448577881,-7.072896480560303,-7.158517360687256,-6.190766334533691,-7.06832218170166,-7.1178741455078125,-6.118195056915283,-8.065696716308594,-4.744121074676514,-7.465047836303711,-7.593810558319092,-4.5905938148498535,-7.172090530395508,2.8273205757141113
LAURA,How many copies did you say that sold?,0.5,[ 1.8017493 -1.2263802],[ 1.8922203 -1.8395075],0.089871734380722,-5.795544624328613,-5.95149040222168,-6.302892208099365,-5.145028114318848,-4.766377925872803,-6.252982139587402,-2.027364730834961,0.9827765822410583,-6.020208835601807,-6.426193714141846,-5.9802141189575195,-7.216302394866943,-7.763670444488525,-5.826447010040283,-6.946775913238525,-6.9143781661987305,-8.296005249023438,-6.71161413192749,-6.0643110275268555,-7.655452728271484,-5.21890115737915,-9.851988792419434,-5.526823043823242,-8.670004844665527,-7.7374348640441895,-6.963481426239014,-5.029409885406494,-0.8417850136756897
ADRIAN,"Less than 500.
                            (with a smile)
                    It's what you might call a cult
                    classic.",0.0999999999999999,[-0.7434426  0.8337893],[ 1.891007  -2.0186613],0.0923867523670196,-5.94324254989624,-4.338980674743652,-5.906876087188721,-4.6888651847839355,-2.9107344150543213,-6.926183223724365,-3.9324543476104736,-4.301842212677002,-7.225570201873779,-6.3571038246154785,-5.765954971313477,-6.554264545440674,-7.4776835441589355,-5.659886360168457,-6.580629825592041,-8.896530151367188,-8.24530029296875,-5.682674884796143,-6.662966728210449,-7.610581874847412,-5.587026119232178,-8.206210136413574,-3.9920434951782227,-7.828091144561768,-8.588500022888184,-6.849860191345215,-6.006683826446533,1.7764164209365845
