Name,Line,Sentiment,Irony,Hate,Intimacy,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral
PROXIMO,"All that was a long time ago.  Too
		much wine and too many women.  And
		too much money.",0.2125,[0.23220953 0.01178037],[ 0.9679967 -0.7634189],0.1115351170301437,-6.380408763885498,-5.788120746612549,-6.681879997253418,-4.040655612945557,-3.4720304012298584,-7.807681083679199,-4.889293193817139,-7.282465934753418,-7.478089809417725,-4.551022529602051,-3.830582857131958,-6.322668552398682,-6.495748996734619,-6.69304084777832,-7.146605014801025,-7.08819055557251,-7.835169315338135,-6.26201057434082,-7.699451446533203,-7.465662002563477,-6.083301544189453,-7.587811470031738,-1.819684386253357,-6.9539570808410645,-7.7966718673706055,-6.2261528968811035,-5.7971954345703125,1.5133612155914307
MAXIMUS,No --,0.0,[ 0.9323613  -0.23616123],[ 1.266142  -1.1918815],0.0862267017364502,-6.411002159118652,-6.196030616760254,-5.052344799041748,-4.339714050292969,-4.601914405822754,-6.62578010559082,-5.346945285797119,-6.119253158569336,-7.36928129196167,-5.562539577484131,-3.002575635910034,-6.251591682434082,-7.255606174468994,-6.790499210357666,-6.779507637023926,-7.05013370513916,-7.803437232971191,-6.493908882141113,-7.367137432098389,-8.121262550354004,-6.7023797035217285,-8.502110481262207,-5.424692153930664,-8.1417875289917,-8.124896049499512,-6.252832889556885,-6.898521423339844,2.856051206588745
PROXIMO,"This is who I am...
			(he pats his ample
			belly)
		You see?  There was a time I would
		stand against ten men and never give
		an inch, spitting into the jaws of
		Hades all the while.  There was a
		time my heart swelled to strap on
		the armor of Rome.  But now...

Something flashes across Proximo's eyes, something like
tragedy.",0.0,[ 0.75966305 -0.26098198],[ 1.1290439 -1.2934773],0.1037716269493103,-6.198462963104248,-5.993764877319336,-6.996190547943115,-5.027185916900635,-3.3222897052764893,-6.867891311645508,-3.7733616828918457,-3.7484381198883057,-6.047530651092529,-4.566829204559326,-6.286123275756836,-6.476428985595703,-6.429089546203613,-5.155948162078857,-4.860196113586426,-8.44978141784668,-6.632475852966309,-5.734125137329102,-6.877532005310059,-5.423864364624023,-5.186197757720947,-7.6281232833862305,-2.3712387084960938,-6.589578151702881,-7.349315643310547,-4.60878324508667,-4.06205415725708,1.5776699781417847
PROXIMO,"Now I am just an entertainer.

A pause.",0.0,[0.6719402  0.11456164],[ 1.6121286 -1.5356725],0.0946000218391418,-5.8974199295043945,-0.8872084617614746,-6.353525638580322,-4.231014251708984,-3.160540819168091,-6.333627700805664,-6.32668924331665,-6.416011810302734,-6.509511470794678,-5.8807854652404785,-5.660966396331787,-6.788243770599365,-6.496618270874023,-4.133862018585205,-7.256800174713135,-7.368387222290039,-7.731364727020264,-1.4870887994766235,-6.882015228271484,-6.806760311126709,-5.573787212371826,-6.600656509399414,-3.670403242111206,-5.401700019836426,-7.818549633026123,-6.530665874481201,-6.22863245010376,0.020927252247929573
MAXIMUS,"You said something to me once.  You
		said in this life, we all die.  All
		we can choose is how we die.  And
		how we are remembered.  Do you
		recall those words?",0.0,[ 0.8609382  -0.35570583],[ 1.8908945 -1.9130703],0.0915912985801696,-6.220861434936523,-6.763943672180176,-6.865270137786865,-5.303003787994385,-3.747756242752075,-5.942430019378662,-1.6242250204086304,-0.5180524587631226,-6.25986909866333,-6.023092746734619,-5.888673782348633,-7.059909820556641,-7.618725299835205,-6.673436641693115,-6.802458763122559,-7.5519514083862305,-7.686748027801514,-7.0867919921875,-6.0567450523376465,-7.477541446685791,-5.315299034118652,-9.363672256469727,-4.28267765045166,-8.199137687683105,-7.358852386474609,-5.900153636932373,-5.741833686828613,0.21708223223686218
PROXIMO,Yes.,0.0,[0.35707092 0.19407618],[ 0.7713877 -0.6977943],0.0905307829380035,-4.860342025756836,-6.753462791442871,-6.538954734802246,-5.257217884063721,0.011016489937901497,-6.72702693939209,-5.336982250213623,-5.33139705657959,-6.178968906402588,-6.936604022979736,-5.771952152252197,-7.091067790985107,-8.130999565124512,-3.737283945083618,-7.324353218078613,-6.970932960510254,-8.483695030212402,-4.976077079772949,-6.100109577178955,-7.869263648986816,-5.355214595794678,-7.0138444900512695,-4.333276271820068,-6.6477837562561035,-8.98541259765625,-7.456728458404541,-6.142909049987793,-0.32619157433509827
MAXIMUS,"Then be remembered proudly.  This is
		your time, Proximo.  Stand at my
		side and be what you were.  What you
		truly are.  One last time.

A beat.

Proximo suddenly begins to weep rather histrionically --
Maximus is a bit taken aback -- Proximo dramatically
flicks tears from his eyes -- and then can't keep the show
up -- he bursts into laughter.

Maximus stares at him.",0.2666666666666666,[ 0.8920472 -0.3568898],[ 1.7858359 -1.8229178],0.1123108863830566,-5.259649276733398,-0.3199813663959503,-5.853997707366943,-4.208691120147705,-4.4133710861206055,-5.525055408477783,-6.922196865081787,-7.0973429679870605,-6.478155612945557,-4.929597854614258,-5.410468578338623,-6.278098106384277,-5.409087657928467,-4.571974754333496,-5.848208904266357,-6.784562587738037,-6.037036418914795,-1.377453327178955,-6.418925762176514,-5.86513090133667,-5.792770862579346,-5.6774702072143555,-3.876028060913086,-4.983424663543701,-6.6772565841674805,-4.270542621612549,-5.459186553955078,0.04076343774795532
PROXIMO,"(laughing)
		You might have spared yourself the
		speech, General.  The lady Lucilla
		bought all my gladiators two hours
		ago!",0.0625,[-0.3258701  0.8364808],[ 1.1426133 -1.246998 ],0.1087930500507354,-5.80949068069458,0.3019527494907379,-6.423363208770752,-5.0177483558654785,-4.573177337646484,-5.587691307067871,-6.7143731117248535,-6.442648887634277,-6.317251682281494,-6.354300022125244,-6.063248157501221,-7.061882495880127,-7.072930812835693,-5.441567897796631,-7.545167446136475,-6.723879814147949,-7.6700520515441895,-1.893422245979309,-6.182416915893555,-7.356235504150391,-5.202662944793701,-7.459662437438965,-5.101945877075195,-6.34264612197876,-7.082814693450928,-5.746625900268555,-7.154671669006348,-0.3563084900379181
MAXIMUS,You pox-ridden bastard -- !,0.0,[0.06156048 0.48391125],[ 0.6609275 -0.7959328],0.1049592643976211,-5.270864486694336,-5.134184837341309,1.1584299802780151,-1.2557035684585571,-5.537591934204102,-6.241253852844238,-5.8638105392456055,-5.586699485778809,-6.652583599090576,-4.749207973480225,-4.077865123748779,-3.6480746269226074,-6.068280220031738,-6.436655521392822,-6.794284343719482,-6.457190990447998,-7.38246488571167,-5.832792282104492,-6.346930503845215,-7.904374122619629,-6.071424961090088,-7.5500640869140625,-5.92147970199585,-8.287285804748535,-7.314756870269775,-5.331288814544678,-6.107456684112549,-2.57407283782959
PROXIMO,"I am the richest trainer in the
		Empire!  And I will let my
		gladiators do anything you like!
		Conspire away, General!

Maximus can only laugh as well.",0.1208333333333333,[-0.5410789  0.9185872],[ 0.8991086 -1.0949956],0.1010642051696777,-2.3292956352233887,-0.103663869202137,-6.4179205894470215,-4.9890265464782715,-1.9365384578704834,-4.958428382873535,-6.975954055786133,-6.699495315551758,-6.3073859214782715,-6.955127239227295,-5.957813739776611,-7.187622547149658,-7.602754592895508,-4.350511074066162,-7.670162677764893,-5.94409704208374,-7.960446357727051,-0.887430727481842,-5.341404914855957,-7.752968788146973,-4.333808422088623,-5.721945762634277,-5.1491923332214355,-5.406976222991943,-7.97817325592041,-7.245902061462402,-7.567371368408203,-1.8819301128387451
PROXIMO,"But I tell you -- if you survive
		this madness I want you to go into
		business with me.  I'll give you a
		quarter of my holdings.",0.0,[ 0.36358654 -0.12792714],[ 1.1732451 -1.4097544],0.1114897578954696,-5.405191421508789,-6.602167129516602,-5.96616792678833,-4.522691249847412,-2.9359209537506104,-2.938016891479492,-6.617210388183594,-4.851840019226074,-0.5653139352798462,-6.154489994049072,-5.799258232116699,-6.732308387756348,-8.392012596130371,-5.290621280670166,-7.151788234710693,-6.195743560791016,-8.020441055297852,-6.009502410888672,-5.001161575317383,-7.442777633666992,-3.1077017784118652,-7.561271667480469,-5.8024187088012695,-7.1957478523254395,-7.349519729614258,-6.710705280303955,-7.775484085083008,-0.11841216683387756
MAXIMUS,"(standing)
		A quarter?!",0.0,[ 1.6854597 -1.1240232],[ 1.5452307 -1.5547241],0.0884555876255035,-6.182877540588379,-6.579962730407715,-6.38506555557251,-5.1254191398620605,-4.966404914855957,-7.051888465881348,-1.23670494556427,-0.4813462495803833,-7.141366481781006,-6.535496234893799,-6.155251502990723,-6.999753475189209,-7.437863826751709,-5.9895453453063965,-7.083788871765137,-6.819261074066162,-8.25117301940918,-6.99340295791626,-6.670188903808594,-7.897854804992676,-6.111597537994385,-9.481558799743652,-5.296963691711426,-8.699339866638184,-8.029997825622559,-7.137537002563477,-4.554454803466797,0.4765922725200653
PROXIMO,"A third.  And not a hair more.  And
		you'll have to start in the
		provinces!  Cleaning up the lion
		shit!",0.125,[-0.02413834  0.28507084],[ 0.6448014  -0.70357776],0.1119380146265029,-6.78745174407959,-5.771117687225342,-5.024054050445557,-2.8127994537353516,-3.9827749729156494,-6.705907821655273,-6.652860641479492,-7.4418535232543945,-7.118870258331299,-5.1056647300720215,-4.3970513343811035,-5.284646987915039,-6.614241123199463,-7.1669697761535645,-7.017836093902588,-7.498050212860107,-8.193804740905762,-7.094964981079102,-7.963207721710205,-8.188065528869629,-5.82159423828125,-8.088227272033691,-4.6435089111328125,-7.901943206787109,-8.20297908782959,-6.447522163391113,-7.440517902374268,2.538909435272217
MAXIMUS,"You know, if you were half so awful
		as you pretend, you'd be a
		terrifying man.

Maximus shakes his head, smiling, and goes.

Proximo sits for a moment.

Then he rises and goes to a heavy chest.  He looks at the
chest for a moment and then opens it.

Inside is his old Lorica Segmentata.  He gazes at his
armor, considering what he once was.  And what he now is.",-0.4533333333333334,[ 0.6779172  -0.17821074],[ 1.7479693 -1.8432711],0.1088663935661315,-5.417061805725098,-3.05269718170166,-6.4297027587890625,-4.5077691078186035,-3.551652669906616,-5.899955749511719,-6.701169967651367,-7.30535364151001,-6.841229438781738,-5.603527545928955,-5.738334655761719,-5.7849249839782715,-6.553325176239014,-5.530020713806152,-4.938872337341309,-6.983239650726318,-7.174427509307861,-3.549987554550171,-7.4641923904418945,-6.332831859588623,-5.494735240936279,-6.493974685668945,-4.27254581451416,-5.77142858505249,-7.729838848114014,-5.722517013549805,-6.694037914276123,1.7257331609725952
MAXIMUS,Lucilla --,0.0,[ 0.86374724 -0.20182872],[ 1.2820498 -1.33755  ],0.0855992436408996,-5.80519962310791,-5.622982978820801,-5.428495407104492,-4.882918834686279,-4.747828960418701,-6.620823383331299,-5.852416038513184,-6.170160293579102,-6.578005313873291,-5.739833354949951,-5.678319454193115,-5.975611686706543,-7.018029689788818,-5.721566200256348,-6.183745384216309,-6.873546600341797,-7.418591499328613,-5.73620080947876,-6.503556251525879,-7.640154838562012,-6.290433406829834,-7.742266654968262,-5.439105987548828,-7.877999305725098,-7.772856712341309,-5.875013828277588,-6.576465129852295,3.45743989944458
LUCILLA,"Don't even say it.  I know it's
		dangerous -- but I had to see you.
		Captain Marcellus has gone to the
		army with your message as you
		instructed.",-0.6,[0.4038579  0.05430689],[ 1.5073388 -1.5968138],0.1109161674976348,-6.841536521911621,-7.434259414672852,-3.78291916847229,-2.412841796875,-3.2495391368865967,-3.6449360847473145,-6.197232723236084,-6.431021690368652,-5.2095513343811035,-4.860623836517334,-2.9828789234161377,-5.687281131744385,-6.869236946105957,-6.723983287811279,-4.1712446212768555,-8.37055778503418,-7.645542144775391,-7.188554763793945,-7.721192359924316,-5.764379024505615,-5.26552677154541,-7.764433860778809,-4.415048599243164,-7.034331798553467,-7.983635902404785,-5.432496070861816,-7.320650100708008,0.7151936292648315
MAXIMUS,Good.,0.7,[-0.12139717  0.67535853],[ 0.95177996 -0.88840234],0.0900824964046478,2.4112839698791504,-6.58990478515625,-7.177593231201172,-6.105546474456787,-2.6051247119903564,-5.992099761962891,-6.176846504211426,-6.0515666007995605,-7.106979846954346,-6.121423244476318,-5.355268478393555,-7.502355098724365,-8.333086013793945,-5.376898288726807,-7.8143086433410645,-3.555659770965576,-8.00699234008789,-5.1133341789245605,-6.363478660583496,-8.698163032531738,-4.985498905181885,-5.917280197143555,-5.174877166748047,-6.762675762176514,-8.051725387573242,-6.629458904266357,-6.339803695678711,-3.8966522216796875
LUCILLA,"He says the City Guard will be ready
		at the south road at noon.  They can
		only wait for an hour so --",0.1,[-0.55795527  0.6888789 ],[ 1.9071525 -1.8773459],0.0912099480628967,-6.064974784851074,-6.222118854522705,-6.8366475105285645,-5.4289469718933105,-3.5772712230682373,-6.47996187210083,-5.823691368103027,-6.396668910980225,-6.475561618804932,-6.292984485626221,-5.718623638153076,-7.206344127655029,-8.23607349395752,-6.158397674560547,-7.118751049041748,-7.277501106262207,-8.473755836486816,-6.129563331604004,-7.26036262512207,-8.070147514343262,-5.060566425323486,-8.144181251525879,-4.930332183837891,-7.7948431968688965,-8.261892318725586,-6.952887058258057,-7.4757981300354,3.03379225730896
MAXIMUS,You've told me this already.,0.0,[0.54493445 0.2863446 ],[ 1.4756298 -1.3259228],0.0941735506057739,-6.234033584594727,-6.601398468017578,-7.083048343658447,-4.56511926651001,-2.656475305557251,-6.929945945739746,-6.140660285949707,-6.402518272399902,-6.758892059326172,-5.859236717224121,-6.388132572174072,-6.746608734130859,-8.106072425842285,-7.5410261154174805,-7.810654163360596,-6.71743106842041,-8.639142036437988,-7.422059059143066,-7.187925338745117,-8.614072799682617,-5.506160259246826,-8.605834007263184,-3.683673858642578,-7.982926368713379,-8.330830574035645,-6.858764171600342,-7.525223731994629,1.6745657920837402
LUCILLA,"Did I?  All right then.  So
		everything is prepared.  The Senate
		will be in attendance and you have
		your gladiators -- the usual cohort
		of Praetorians will be inside the
		arena --",0.0178571428571428,[-1.0427945  1.2151984],[ 1.5493842 -1.5821201],0.0917873382568359,-5.248314380645752,-6.836495399475098,-7.1451520919799805,-5.8574538230896,-1.248215913772583,-5.771183490753174,-3.34877347946167,-1.9397679567337036,-6.135421276092529,-6.9911980628967285,-6.21862268447876,-7.615905284881592,-8.240134239196777,-4.821694850921631,-6.838484764099121,-7.467738151550293,-8.319328308105469,-6.009909629821777,-6.303680419921875,-7.436928749084473,-4.207106113433838,-8.218987464904785,-4.3185038566589355,-7.3445305824279785,-8.072234153747559,-7.142178058624268,-5.575572967529297,0.5435940623283386
MAXIMUS,"Lucilla... why are you here?

A pause.",0.0,[ 1.5657588  -0.82304806],[ 1.6689013 -1.8314751],0.0908318758010864,-6.665245056152344,-5.844982147216797,-5.91403341293335,-4.248153209686279,-4.76496696472168,-6.273824691772461,-1.643989086151123,-0.3425426483154297,-7.082292079925537,-6.031046390533447,-5.746023654937744,-6.7720746994018555,-6.906086444854736,-5.890377044677734,-6.461015224456787,-7.683219909667969,-7.904147624969482,-6.533785343170166,-7.263228893280029,-6.982883453369141,-6.117943286895752,-9.316794395446777,-4.929826736450195,-8.212499618530273,-8.003960609436035,-6.657341480255127,-4.4494733810424805,0.5162893533706665
LUCILLA,"Tell me honestly... please... do you
		think it will work?

A beat.",0.6,[ 2.0864103 -1.3366321],[ 1.7365226 -1.7567595],0.0923105478286743,-5.158865928649902,-6.607171058654785,-5.818209648132324,-4.82167387008667,-3.4539754390716553,-4.271614074707031,-3.3091092109680176,0.533145546913147,-2.748077630996704,-6.0975141525268555,-5.40341854095459,-6.775251388549805,-8.105982780456543,-5.414830684661865,-6.4920525550842285,-7.235714912414551,-7.846092700958252,-6.682536602020264,-5.206943511962891,-7.192917346954346,-3.9310412406921387,-8.873140335083008,-5.9446821212768555,-8.009663581848145,-7.317479133605957,-6.219186305999756,-6.231446266174316,-0.7395886182785034
MAXIMUS,No.,0.0,[ 1.1156439 -0.377346 ],[ 0.848548 -0.758422],0.0881167948246002,-6.463046073913574,-6.406678199768066,-5.208821773529053,-4.182496547698975,-4.374553680419922,-6.914288520812988,-5.349482536315918,-6.18306827545166,-7.392037391662598,-5.563808441162109,-2.7645297050476074,-6.045950412750244,-7.1585235595703125,-6.926610946655273,-6.918893337249756,-7.258485794067383,-8.029397010803223,-6.892571449279785,-7.305468559265137,-8.338688850402832,-6.7849955558776855,-8.66175651550293,-5.234495639801025,-8.367039680480957,-8.305388450622559,-6.543020725250244,-6.898168563842773,2.5662524700164795
LUCILLA,Do you think we'll all die?,0.0,[ 2.2419152 -1.2550306],[ 1.5627446 -1.6164665],0.0877375602722168,-6.560185432434082,-6.148387908935547,-6.223897457122803,-4.951809406280518,-5.410159111022949,-6.003716945648193,-1.1056994199752808,0.5569283366203308,-6.222288131713867,-5.9487385749816895,-5.698231220245361,-6.825510025024414,-7.376339912414551,-6.4489665031433105,-6.320418834686279,-6.81817626953125,-8.01775074005127,-7.007103443145752,-6.357492446899414,-7.328608512878418,-4.975671291351318,-9.991782188415527,-5.5508527755737305,-8.736945152282715,-7.380167007446289,-6.398684978485107,-5.119829177856445,-0.791593611240387
MAXIMUS,"Yes.

She leans against a wall.

A pause.",0.0,[ 1.1981753 -0.58404  ],[ 1.4822521 -1.5081636],0.0900680720806121,-5.923484802246094,-6.091180801391602,-6.632517337799072,-5.231288433074951,-1.8003231287002563,-6.870582580566406,-6.129219055175781,-6.3725481033325195,-6.875240325927734,-6.722448348999023,-6.141047477722168,-6.768101215362549,-7.837717056274414,-4.970538139343262,-6.799746990203857,-7.471591949462891,-8.328021049499512,-5.491499900817871,-6.8171186447143555,-7.704927444458008,-6.105011463165283,-7.522120475769043,-4.245011806488037,-7.145200252532959,-8.760640144348145,-7.126208782196045,-6.524129867553711,1.6790521144866943
LUCILLA,Will you swear something to me?,0.0,[ 2.010916  -1.1009792],[ 1.658327  -1.7157139],0.1097624450922012,-6.439634323120117,-6.022948265075684,-5.65423059463501,-4.614746570587158,-5.2500715255737305,-5.776669502258301,-2.1855597496032715,0.659577488899231,-5.55394983291626,-6.335477352142334,-5.90092134475708,-6.659491539001465,-7.481852054595947,-6.315201282501221,-6.900933742523193,-6.936204433441162,-8.175704002380371,-7.05845832824707,-6.163202285766602,-7.733157157897949,-5.3776021003723145,-9.973599433898926,-6.11515998840332,-8.872358322143555,-7.2282819747924805,-6.721982002258301,-5.874910354614258,-0.44559717178344727
MAXIMUS,Yes.,0.0,[0.35707092 0.19407618],[ 0.7713877 -0.6977943],0.0905307829380035,-4.860342025756836,-6.753462791442871,-6.538954734802246,-5.257217884063721,0.011016489937901497,-6.72702693939209,-5.336982250213623,-5.33139705657959,-6.178968906402588,-6.936604022979736,-5.771952152252197,-7.091067790985107,-8.130999565124512,-3.737283945083618,-7.324353218078613,-6.970932960510254,-8.483695030212402,-4.976077079772949,-6.100109577178955,-7.869263648986816,-5.355214595794678,-7.0138444900512695,-4.333276271820068,-6.6477837562561035,-8.98541259765625,-7.456728458404541,-6.142909049987793,-0.32619157433509827
LUCILLA,"Will you swear it on the memory of
		your son?

A long beat.",-0.05,[ 2.170324  -1.1795073],[ 1.8046898 -1.8449538],0.1103346496820449,-5.8766326904296875,-5.860555648803711,-5.698122024536133,-4.674023628234863,-4.670440673828125,-5.792110443115234,-2.620486259460449,0.3035722076892853,-5.4886345863342285,-6.587090969085693,-6.09983491897583,-6.893854141235352,-7.707752227783203,-6.011423587799072,-7.145590305328369,-7.669858932495117,-8.329473495483398,-6.840314865112305,-6.271905899047852,-7.895968437194824,-5.22311544418335,-9.5839204788208,-6.0334038734436035,-8.731348991394043,-7.805481910705566,-7.017128944396973,-5.937892913818359,0.12107236683368683
MAXIMUS,Yes.,0.0,[0.35707092 0.19407618],[ 0.7713877 -0.6977943],0.0905307829380035,-4.860342025756836,-6.753462791442871,-6.538954734802246,-5.257217884063721,0.011016489937901497,-6.72702693939209,-5.336982250213623,-5.33139705657959,-6.178968906402588,-6.936604022979736,-5.771952152252197,-7.091067790985107,-8.130999565124512,-3.737283945083618,-7.324353218078613,-6.970932960510254,-8.483695030212402,-4.976077079772949,-6.100109577178955,-7.869263648986816,-5.355214595794678,-7.0138444900512695,-4.333276271820068,-6.6477837562561035,-8.98541259765625,-7.456728458404541,-6.142909049987793,-0.32619157433509827
LUCILLA,"By all that you have ever loved...
		swear that if you survive you will
		take my son out of Rome.  Swear that
		you will go far away and never
		return.

He steps to her.",0.3999999999999999,[ 1.0035115 -0.469783 ],[ 0.62160325 -0.73365694],0.1111878156661987,-5.970715045928955,-6.260393142700195,-5.192725658416748,-4.704922676086426,-4.086177349090576,-4.420810699462891,-6.778232097625732,-6.78657341003418,-5.213643550872803,-5.638128757476807,-5.879317760467529,-5.847784996032715,-7.563027381896973,-6.517249584197998,-6.07927942276001,-6.982796669006348,-7.000100612640381,-6.1513285636901855,-4.825434684753418,-7.582950115203857,-5.015824794769287,-7.737548351287842,-5.326281547546387,-7.564876079559326,-7.138319492340088,-5.353471279144287,-7.421728134155273,3.1075000762939453
MAXIMUS,"(deeply)
		I will.

A beat.",0.0,[ 2.012331  -1.2216176],[ 1.6479267 -1.5851132],0.0905605852603912,-4.64630126953125,-7.0698981285095215,-5.194410800933838,-4.464204788208008,-1.5182121992111206,-3.1423397064208984,-7.56981897354126,-6.96906852722168,-4.207486629486084,-6.460923671722412,-5.424778461456299,-6.986223220825195,-8.410733222961426,-4.998396396636963,-6.853037357330322,-6.3863935470581055,-8.101095199584961,-6.308564186096191,-6.128181457519531,-8.104142189025879,-1.7245043516159058,-6.516724109649658,-5.637716293334961,-6.865615367889404,-7.748536109924316,-6.967761516571045,-7.408458709716797,0.28559619188308716
MAXIMUS,"And if I should not survive... swear
		to me that you will honor my family
		in your prayers always.",0.0,[ 2.1573644 -1.2378453],[ 1.7374967 -1.8022269],0.0969905257225036,-4.1913299560546875,-7.116575241088867,-5.693220615386963,-4.952983856201172,-3.0460126399993896,1.0327777862548828,-6.63525390625,-5.717469692230225,-2.1627330780029297,-5.856976509094238,-5.030545711517334,-6.637307643890381,-7.7951884269714355,-5.917036056518555,-6.098899841308594,-2.969428300857544,-5.922998428344727,-5.362871170043945,-3.0653347969055176,-6.411916732788086,-2.320878505706787,-6.403835296630859,-5.688279628753662,-5.429785251617432,-5.1358795166015625,-4.789608001708984,-7.590345859527588,-1.4595822095870972
LUCILLA,"I will.

A long, difficult beat.  She fights back tears.",-0.1833333333333333,[0.30116192 0.36441016],[ 2.0028648 -1.6639658],0.1148261427879333,-4.87618350982666,-7.180500507354736,-5.537354946136475,-4.799618244171143,-2.44905424118042,-0.48424944281578064,-7.051687240600586,-6.513008117675781,-3.447972536087036,-5.182446002960205,-4.822015762329102,-6.787293434143066,-7.89341402053833,-6.623648643493652,-6.306430339813232,-5.860255241394043,-6.202610969543457,-6.449604511260986,-4.882378578186035,-6.71159553527832,-1.3225979804992676,-6.657402992248535,-5.0178375244140625,-6.13489294052124,-5.763555526733398,-3.8693137168884277,-7.898097515106201,-0.7313186526298523
LUCILLA,"Had I not been the daughter of
		Rome...

He puts a gentle finger to her lips.",0.2,[ 1.6625434 -0.9199736],[ 1.3182319 -1.3308201],0.1035836637020111,-5.8352460861206055,-6.115634441375732,-6.285511493682861,-5.062397003173828,-4.225363254547119,-5.943039417266846,-5.71595573425293,-6.536683082580566,-6.247005462646484,-5.427470684051514,-5.420046806335449,-6.186495780944824,-7.137547969818115,-6.440767765045166,-6.122783660888672,-6.619575500488281,-7.258589267730713,-6.245410442352295,-6.355539321899414,-7.408520698547363,-5.696260929107666,-7.771689414978027,-4.488651752471924,-7.341249942779541,-7.267462253570557,-5.733745574951172,-6.762094974517822,3.4307026863098145
MAXIMUS,"Shhh... my heart breaks enough.

He holds her closely, tenderly.",0.0,[ 1.6751095  -0.77964544],[ 1.851315  -1.6663377],0.1142753958702087,-4.976683616638184,-5.768372535705566,-5.136239528656006,-4.766969203948975,-3.900052309036255,-1.894228458404541,-6.053833484649658,-5.593460559844971,-3.910234212875366,-3.7496840953826904,-5.153355121612549,-5.31992244720459,-6.40799617767334,-5.400590419769287,-4.8600029945373535,-4.875598430633545,-3.2454538345336914,-4.164422988891602,-1.282524824142456,-4.701961517333984,-5.461595058441162,-6.774593353271484,-4.471282958984375,-5.295419216156006,-4.104463577270508,0.9884862303733826,-6.24613094329834,-2.272670030593872
COMMODUS,"Sister... join us.  I've been
		reading to dear Lucius.",0.0,[0.1910066  0.33282644],[ 1.5251347 -1.4892908],0.1055410057306289,-4.495789527893066,-6.716915130615234,-7.350085258483887,-6.138641834259033,-2.3779094219207764,-2.2688565254211426,-7.163340091705322,-6.969696521759033,-4.919465065002441,-6.405567169189453,-6.467326641082764,-7.083624839782715,-8.002552032470703,-5.297513484954834,-6.5741095542907715,-4.526731491088867,-6.73423433303833,-3.931713819503784,-3.6872963905334473,-6.9621405601501465,-5.119287967681885,-6.64130973815918,-5.1895341873168945,-5.443827152252197,-6.574343681335449,-5.227661609649658,-7.961461544036865,0.827786386013031
LUCIUS,I've been reading too.,0.0,[0.6615209  0.00121115],[ 1.7207388 -1.7922757],0.0897480547428131,-4.931795120239258,-6.935392379760742,-7.932112216949463,-5.993279933929443,-0.4373226761817932,-6.135664939880371,-5.939575672149658,-6.68272590637207,-6.598945140838623,-6.233731746673584,-5.688807487487793,-7.169424533843994,-7.979088306427002,-6.547703266143799,-7.258109092712402,-6.57234525680542,-8.19222640991211,-6.288702964782715,-6.174981117248535,-7.627767562866211,-4.894754886627197,-7.169408321380615,-2.5692546367645264,-6.319212913513184,-7.760019779205322,-6.72945499420166,-7.052033424377441,0.6196569204330444
COMMODUS,"Yes, he's a very smart little boy.
		He'll make a grand Emperor one day.

Lucilla has not moved.",0.1970238095238095,[ 1.2677462 -0.5818785],[ 1.3955462 -1.527114 ],0.113110601902008,1.23793625831604,-6.83319091796875,-7.1169209480285645,-5.607868671417236,-0.7923738956451416,-5.478051662445068,-6.614351272583008,-6.181667327880859,-4.731050968170166,-6.069198131561279,-5.028137683868408,-7.526228427886963,-8.741031646728516,-4.379965305328369,-7.311665058135986,-5.24918794631958,-8.194282531738281,-5.29630184173584,-5.898890972137451,-8.392199516296387,-2.502021074295044,-5.2199602127075195,-4.9133100509643555,-6.6434502601623535,-8.402140617370605,-7.226202964782715,-6.56126594543457,-2.5910592079162598
COMMODUS,"Join us, sister.

Lucilla goes to them, sits.",0.0,[ 1.7377086  -0.96136135],[ 1.4217788 -1.4582666],0.0977284014225006,-5.457633972167969,-6.213568687438965,-6.814291954040527,-5.903830528259277,-3.1039960384368896,-5.840855598449707,-6.7641191482543945,-6.671542167663574,-5.896574974060059,-6.310774326324463,-6.761490345001221,-6.980841636657715,-7.533642292022705,-4.100294589996338,-6.76473331451416,-6.081503868103027,-7.493704319000244,-3.794067144393921,-4.897728443145752,-7.487354278564453,-6.027479648590088,-6.858701705932617,-4.990135192871094,-6.5358405113220215,-7.511137962341309,-6.139700412750244,-6.794719696044922,2.223728895187378
COMMODUS,"We've been reading about the great
		Julius and his adventures in Egypt.",0.8,[0.30176684 0.2085174 ],[ 1.9725908 -2.1759083],0.0899106860160827,-0.8183394074440002,-6.101948261260986,-7.859564304351807,-6.209076404571533,-1.6591389179229736,-6.887735366821289,-6.710190773010254,-6.257809638977051,-6.846855163574219,-6.102512836456299,-6.619080066680908,-6.933278560638428,-7.71145486831665,-4.387030601501465,-6.909562587738037,-7.033320426940918,-7.721108913421631,-4.694907188415527,-4.97374153137207,-7.845721244812012,-5.806240081787109,-5.71723747253418,-3.557288646697998,-6.5943522453308105,-8.283628463745117,-6.672084331512451,-5.921909332275391,0.030133219435811043
